date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1994.75,34.4,28.2,10.8,0.0,11.4,35.6,4.0,1.0
1994.8333333333333,26.7,18.3,3.9,-2.8,36.6,0.0,7.0,0.0
1994.9166666666667,23.9,10.3,-3.7,-14.4,34.0,429.3,6.0,6.0
1995.0,21.7,9.9,-5.5,-19.4,7.6,96.5,4.0,4.0
1995.0833333333333,18.9,8.5,-6.4,-21.7,5.3,50.8,3.0,3.0
1995.1666666666667,21.7,11.3,-4.1,-19.4,22.4,246.4,6.0,6.0
1995.25,25.6,11.7,-3.6,-16.1,7.1,,4.0,
1995.3333333333333,22.8,12.4,-0.4,-8.3,62.0,,13.0,
1995.4166666666667,28.3,15.4,4.6,-1.1,118.6,,18.0,
1995.5,32.2,23.7,9.9,5.0,78.0,,15.0,
1995.5833333333333,37.2,29.6,13.5,7.8,58.7,,9.0,
1995.6666666666667,37.2,32.8,15.3,5.6,26.4,,7.0,
1995.75,36.1,23.8,9.2,-2.8,57.9,,10.0,
1995.8333333333333,27.8,17.3,1.0,-6.1,18.3,,3.0,
1995.9166666666667,23.3,13.6,-2.6,-12.2,7.9,,5.0,
1996.0,20.6,7.9,-6.7,-17.2,1.3,,1.0,
1996.0833333333333,20.6,5.4,-10.8,-24.4,7.4,,8.0,
1996.1666666666667,20.6,9.7,-7.5,-26.7,2.3,,4.0,
1996.25,22.2,10.2,-5.8,-18.9,19.6,,7.0,
1996.3333333333333,28.9,17.2,0.6,-6.7,8.4,,8.0,
1996.4166666666667,33.9,22.6,6.4,1.7,61.0,,9.0,
1996.5,33.9,28.9,11.3,3.9,45.0,,7.0,
1996.5833333333333,37.2,31.1,14.9,11.1,25.7,,6.0,
1996.6666666666667,36.7,30.6,13.4,9.4,14.2,,6.0,
1996.75,34.4,23.7,8.3,-3.9,59.4,,10.0,
1996.8333333333333,29.4,18.3,2.7,-6.7,9.9,,3.0,
1996.9166666666667,22.8,10.5,-4.8,-15.6,9.7,,6.0,
1997.0,18.9,8.4,-7.3,-22.8,1.5,,1.0,
1997.0833333333333,22.2,4.4,-9.0,-25.6,6.6,,7.0,
1997.1666666666667,18.9,4.9,-7.2,-13.3,13.7,,9.0,
1997.25,26.1,14.7,-3.5,-13.9,6.6,,4.0,
1997.3333333333333,24.4,11.8,-2.4,-14.4,33.0,,11.0,
1997.4166666666667,30.6,21.6,5.8,-2.8,39.9,,10.0,
1997.5,35.6,27.9,11.9,7.2,65.3,,14.0,
1997.5833333333333,36.7,31.3,14.3,6.7,142.2,,10.0,
1997.6666666666667,33.3,27.7,14.1,11.1,89.4,,13.0,
1997.75,31.1,25.6,10.2,1.7,24.6,,7.0,
1997.8333333333333,30.6,17.5,2.0,-16.1,47.5,,4.0,
1997.9166666666667,19.4,7.7,-4.5,-19.4,15.5,,6.0,
1998.0,10.6,2.6,-7.2,-11.1,12.7,,6.0,
1998.0833333333333,15.0,6.8,-6.1,-13.9,1.3,,3.0,
1998.1666666666667,17.8,7.1,-5.0,-10.0,5.8,,2.0,
1998.25,23.9,10.4,-5.0,-17.2,21.8,,5.0,
1998.3333333333333,25.6,14.2,0.0,-6.1,62.7,,11.0,
1998.4166666666667,30.0,23.9,6.2,1.7,43.9,,10.0,
1998.5,34.4,26.0,8.5,1.1,18.5,,9.0,
1998.5833333333333,37.8,31.1,15.9,11.1,150.4,,10.0,
1998.6666666666667,35.0,30.1,14.1,10.6,30.2,,8.0,
1998.75,35.0,28.7,11.3,5.6,18.5,,6.0,
1998.8333333333333,26.7,17.3,2.9,-2.2,30.5,,10.0,
1998.9166666666667,23.3,12.8,-1.6,-11.7,10.2,,6.0,
1999.0,22.2,5.9,-9.4,-28.3,10.7,,6.0,
1999.0833333333333,17.2,8.0,-6.1,-19.4,9.7,,7.0,
1999.1666666666667,20.6,12.4,-5.0,-11.7,3.8,,2.0,
1999.25,25.6,15.4,-2.4,-9.4,4.8,,2.0,
1999.3333333333333,23.3,12.5,-0.9,-9.4,148.8,,16.0,
1999.4166666666667,27.8,20.0,5.3,-1.7,60.2,,10.0,
1999.5,32.2,25.7,10.1,4.4,64.0,,8.0,
1999.5833333333333,35.0,30.8,15.7,10.6,97.5,,8.0,
1999.6666666666667,33.3,28.6,15.0,10.0,85.6,,11.0,
1999.75,30.0,22.6,7.7,-1.7,30.5,,8.0,
1999.8333333333333,28.3,20.1,2.6,-7.2,7.9,,3.0,
1999.9166666666667,25.6,17.1,-0.2,-10.6,11.9,,2.0,
2000.0,18.9,7.4,-5.5,-12.2,7.4,,4.0,
2000.0833333333333,17.8,7.9,-6.8,-15.6,6.1,,5.0,
2000.1666666666667,20.0,12.0,-4.0,-10.0,5.8,,2.0,
2000.25,22.8,11.9,-2.6,-10.0,49.8,,13.0,
2000.3333333333333,27.8,18.9,0.9,-8.9,18.0,,6.0,
2000.4166666666667,33.3,23.8,6.4,-5.0,78.5,,5.0,
2000.5,35.0,28.4,10.4,3.9,20.1,,5.0,
2000.5833333333333,38.3,33.6,16.1,11.7,36.1,,10.0,
2000.6666666666667,36.7,31.8,15.4,11.7,77.7,,10.0,
2000.75,35.0,25.8,9.2,-1.7,38.6,,9.0,
2000.8333333333333,28.3,17.8,2.8,-1.7,13.2,,6.0,
2000.9166666666667,17.8,4.8,-8.2,-17.2,15.5,,4.0,
2001.0,14.4,5.5,-9.7,-18.9,6.9,,6.0,
2001.0833333333333,19.4,5.5,-7.7,-15.6,19.8,,4.0,
2001.1666666666667,13.9,4.1,-8.2,-26.1,16.3,,7.0,
2001.25,19.4,10.7,-2.1,-8.9,27.9,,9.0,
2001.3333333333333,26.1,17.2,2.3,-5.0,30.5,,6.0,
2001.4166666666667,29.4,20.9,6.9,-0.6,96.5,,13.0,
2001.5,36.7,29.0,12.5,5.0,38.9,,6.0,
2001.5833333333333,38.3,32.6,17.1,13.9,120.9,,14.0,
2001.6666666666667,35.0,30.7,15.4,10.0,18.0,,9.0,
2001.75,33.3,27.5,11.1,3.9,25.4,,5.0,
2001.8333333333333,28.9,18.9,2.7,-6.1,2.0,,3.0,
2001.9166666666667,22.2,12.2,-2.4,-18.9,18.3,,7.0,
2002.0,13.9,6.4,-6.7,-12.8,3.6,,3.0,
2002.0833333333333,17.2,5.3,-8.3,-17.8,12.2,,2.0,
2002.1666666666667,22.2,8.7,-6.9,-22.2,8.1,,5.0,
2002.25,20.6,9.1,-7.1,-20.0,13.5,,6.0,
2002.3333333333333,28.9,18.9,1.1,-7.8,5.8,,4.0,
2002.4166666666667,33.9,21.4,5.4,-5.6,23.9,,5.0,
2002.5,36.1,30.7,12.8,5.6,36.8,,8.0,
2002.5833333333333,37.2,33.0,16.1,11.7,35.3,,2.0,
2002.6666666666667,37.8,30.6,13.3,8.9,19.8,,8.0,
2002.75,34.4,25.2,9.9,3.3,14.7,,6.0,
2002.8333333333333,27.2,13.6,-0.3,-11.1,12.4,,7.0,
2002.9166666666667,22.2,9.7,-3.6,-17.8,6.1,,6.0,
2003.0,17.2,8.1,-6.3,-14.4,1.3,,1.0,
2003.0833333333333,20.0,11.0,-5.5,-12.2,0.8,,1.0,
2003.1666666666667,20.6,3.7,-8.6,-21.7,11.9,,13.0,
2003.25,23.9,11.0,-2.3,-13.9,77.5,,7.0,
2003.3333333333333,26.7,17.5,3.0,-5.6,56.4,,11.0,
2003.4166666666667,34.4,21.2,7.2,-0.6,48.5,,8.0,
2003.5,31.1,23.5,10.0,4.4,100.3,,11.0,
2003.5833333333333,38.3,33.9,16.0,11.1,13.7,,5.0,
2003.6666666666667,36.7,31.4,14.9,8.9,31.5,,7.0,
2003.75,30.6,23.5,6.8,-1.7,6.6,,3.0,
2003.8333333333333,30.0,21.4,4.2,-5.0,2.0,,2.0,
2003.9166666666667,20.6,9.4,-4.7,-19.4,1.3,,3.0,
2004.0,17.2,8.1,-7.5,-15.0,3.0,,2.0,
2004.0833333333333,17.2,7.5,-7.7,-23.9,5.8,,3.0,
2004.1666666666667,19.4,5.5,-6.8,-22.8,5.3,,7.0,
2004.25,26.1,16.6,-0.7,-7.8,3.6,,4.0,
2004.3333333333333,27.2,15.3,1.9,-5.0,44.7,,13.0,
2004.4166666666667,31.1,23.3,7.1,-2.2,33.0,,5.0,
2004.5,36.7,25.0,10.3,5.0,59.2,,13.0,
2004.5833333333333,37.2,29.4,13.7,9.4,63.8,,8.0,
2004.6666666666667,35.6,28.0,12.2,5.6,72.1,,7.0,
2004.75,32.2,25.4,8.7,2.8,50.5,,8.0,
2004.8333333333333,26.1,18.7,2.3,-4.4,21.8,,6.0,
2004.9166666666667,22.2,9.5,-3.7,-18.3,11.4,,7.0,
2005.0,19.4,9.1,-5.9,-22.8,1.0,,1.0,
2005.0833333333333,21.1,7.2,-6.7,-19.4,9.4,,5.0,
2005.1666666666667,17.8,9.5,-5.3,-10.6,0.5,,1.0,
2005.25,23.3,11.6,-3.4,-10.0,15.0,,10.0,
2005.3333333333333,25.6,15.0,1.0,-4.4,62.2,,11.0,
2005.4166666666667,32.8,22.0,5.8,-2.8,18.0,,6.0,
2005.5,33.9,27.3,10.5,3.9,101.3,,9.0,
2005.5833333333333,40.6,34.7,16.0,10.0,6.9,,4.0,
2005.6666666666667,36.1,30.2,13.7,8.9,33.8,,7.0,
2005.75,34.4,28.4,10.6,3.9,1.8,,4.0,
2005.8333333333333,31.7,18.6,3.6,-1.7,54.9,,6.0,
2005.9166666666667,23.9,14.2,-2.5,-13.9,12.2,,5.0,
2006.0,20.6,6.1,-8.2,-25.0,8.9,,6.0,
2006.0833333333333,20.6,10.9,-4.9,-12.8,7.1,,3.0,
2006.1666666666667,25.0,7.8,-9.1,-25.0,3.8,76.2,5.0,4.0
2006.25,22.2,11.3,-4.2,-11.7,14.2,218.4,4.0,5.0
2006.3333333333333,29.4,20.0,1.6,-5.0,17.0,7.6,6.0,1.0
2006.4166666666667,33.9,24.7,6.8,-1.7,23.9,5.1,9.0,1.0
2006.5,38.9,32.0,13.3,6.7,3.0,0.0,2.0,0.0
2006.5833333333333,39.4,32.6,16.5,12.2,34.8,0.0,8.0,0.0
2006.6666666666667,35.6,30.7,14.7,6.1,28.7,0.0,10.0,0.0
2006.75,30.0,22.9,7.0,0.0,21.3,0.0,8.0,0.0
2006.8333333333333,28.9,17.0,2.4,-5.6,26.2,248.9,8.0,4.0
2006.9166666666667,26.7,12.7,-3.3,-17.8,8.6,111.8,3.0,3.0
2007.0,19.4,5.5,-5.9,-18.3,30.7,746.8,5.0,6.0
2007.0833333333333,14.4,-0.1,-12.3,-22.2,14.0,403.9,7.0,9.0
2007.1666666666667,14.4,4.6,-7.9,-27.8,9.1,188.0,6.0,6.0
2007.25,23.9,15.1,0.5,-10.0,14.5,121.9,3.0,1.0
2007.3333333333333,28.3,15.5,0.9,-5.6,67.3,22.9,8.0,3.0
2007.4166666666667,29.4,21.9,7.0,1.7,45.5,0.0,10.0,0.0
2007.5,37.8,29.6,11.3,-0.6,13.2,0.0,3.0,0.0
2007.5833333333333,37.8,33.1,16.1,11.1,10.9,0.0,6.0,0.0
2007.6666666666667,37.2,32.1,16.1,11.1,70.1,0.0,13.0,0.0
2007.75,32.8,26.7,10.0,4.4,13.7,0.0,7.0,0.0
2007.8333333333333,30.0,20.1,3.8,-2.8,77.0,76.2,7.0,1.0
2007.9166666666667,24.4,13.1,-2.7,-13.3,5.1,63.5,3.0,3.0
2008.0,22.2,3.4,-9.4,-17.8,15.2,530.9,9.0,8.0
2008.0833333333333,17.2,4.5,-9.0,-19.4,2.0,48.3,2.0,3.0
2008.1666666666667,18.3,8.6,-6.5,-16.7,4.6,129.5,5.0,8.0
2008.25,23.3,11.8,-3.4,-11.7,3.6,114.3,5.0,7.0
2008.3333333333333,27.8,16.5,-0.8,-10.6,8.1,73.7,4.0,4.0
2008.4166666666667,31.7,21.5,5.0,-6.1,39.6,86.4,11.0,2.0
2008.5,35.0,28.8,10.5,2.8,18.5,0.0,4.0,0.0
2008.5833333333333,37.8,34.3,16.4,10.6,6.1,0.0,5.0,0.0
2008.6666666666667,40.0,29.5,14.3,10.0,102.4,0.0,7.0,0.0
2008.75,30.6,24.4,8.6,4.4,26.4,0.0,5.0,0.0
2008.8333333333333,27.2,19.0,3.3,-5.0,36.6,0.0,5.0,0.0
2008.9166666666667,25.6,14.1,-1.8,-11.1,4.6,43.2,4.0,2.0
2009.0,20.6,5.0,-10.9,-28.3,6.1,261.6,6.0,6.0
2009.0833333333333,21.7,9.0,-5.8,-23.9,3.3,124.5,3.0,3.0
2009.1666666666667,20.0,11.7,-5.8,-17.2,1.0,0.0,2.0,0.0
2009.25,25.6,13.7,-2.8,-12.2,21.1,350.5,5.0,5.0
2009.3333333333333,26.1,15.0,0.5,-8.9,81.8,188.0,10.0,4.0
2009.4166666666667,32.2,22.2,7.8,2.2,33.0,0.0,13.0,0.0
2009.5,31.7,25.4,10.6,5.0,123.4,0.0,15.0,0.0
2009.5833333333333,33.9,28.9,13.6,9.4,90.4,0.0,15.0,0.0
2009.6666666666667,36.7,29.7,12.8,8.3,29.0,0.0,8.0,0.0
2009.75,32.8,25.6,9.4,2.2,18.8,0.0,5.0,0.0
2009.8333333333333,28.9,12.6,-0.5,-8.3,34.5,436.9,8.0,5.0
2009.9166666666667,25.0,13.6,-1.8,-8.9,12.4,236.2,3.0,3.0
2010.0,15.0,2.4,-11.2,-27.2,11.4,281.9,7.0,7.0
2010.0833333333333,14.4,6.1,-8.0,-26.7,1.8,66.0,2.0,3.0
2010.1666666666667,11.1,4.3,-7.5,-18.3,7.6,147.3,9.0,8.0
2010.25,27.8,12.0,-2.0,-10.6,20.3,325.1,6.0,5.0
2010.3333333333333,26.1,16.5,1.0,-3.3,63.8,12.7,8.0,1.0
2010.4166666666667,32.2,20.1,4.3,-2.2,38.6,33.0,8.0,1.0
2010.5,37.2,28.9,12.0,8.3,40.6,0.0,5.0,0.0
2010.5833333333333,38.9,31.8,15.3,11.7,94.0,0.0,13.0,0.0
2010.6666666666667,36.1,31.4,15.0,8.3,26.7,0.0,6.0,0.0
2010.75,35.6,29.3,9.5,4.4,1.5,0.0,3.0,0.0
2010.8333333333333,29.4,20.9,4.9,-6.7,13.7,0.0,4.0,0.0
2010.9166666666667,25.0,11.4,-4.5,-15.6,12.4,38.1,5.0,1.0
2011.0,21.1,9.4,-6.9,-17.8,5.6,83.8,2.0,2.0
2011.0833333333333,19.4,5.7,-8.0,-20.6,15.5,203.2,5.0,4.0
2011.1666666666667,19.4,6.3,-9.6,-27.2,10.7,134.6,5.0,5.0
2011.25,24.4,14.8,-2.3,-10.0,8.9,63.5,8.0,3.0
2011.3333333333333,28.9,17.1,1.1,-7.2,27.2,30.5,10.0,1.0
2011.4166666666667,30.0,18.6,4.8,-2.2,121.7,25.4,12.0,1.0
2011.5,35.6,28.5,11.7,7.2,61.7,0.0,8.0,0.0
2011.5833333333333,37.2,32.8,16.0,13.3,86.6,0.0,11.0,0.0
2011.6666666666667,37.2,33.7,16.3,12.8,7.6,0.0,3.0,0.0
2011.75,35.6,25.9,9.9,3.3,22.6,0.0,6.0,0.0
2011.8333333333333,30.6,19.6,3.3,-10.0,45.5,215.9,4.0,2.0
2011.9166666666667,20.6,12.3,-4.0,-12.2,11.9,114.3,2.0,2.0
2012.0,14.4,3.6,-9.6,-20.6,19.8,419.1,6.0,5.0
2012.0833333333333,18.9,10.2,-5.8,-21.1,6.6,124.5,4.0,4.0
2012.1666666666667,18.3,3.7,-7.7,-16.1,22.9,513.1,7.0,7.0
2012.25,27.2,18.6,0.5,-8.9,0.8,0.0,2.0,0.0
2012.3333333333333,31.1,20.4,3.3,-4.4,35.3,25.4,8.0,1.0
2012.4166666666667,33.9,24.1,7.5,2.2,25.7,0.0,6.0,0.0
2012.5,40.6,33.1,14.6,6.1,31.0,0.0,2.0,0.0
2012.5833333333333,38.9,34.7,17.4,13.9,12.2,0.0,6.0,0.0
2012.6666666666667,36.7,32.8,14.9,8.3,2.8,0.0,1.0,0.0
2012.75,35.0,26.8,11.3,7.2,74.9,0.0,5.0,0.0
2012.8333333333333,28.3,16.8,2.2,-4.4,31.0,139.7,5.0,3.0
2012.9166666666667,25.0,14.7,-1.9,-10.6,6.9,43.2,1.0,1.0
2013.0,20.6,6.8,-7.3,-18.9,6.9,132.1,5.0,5.0
2013.0833333333333,18.9,7.0,-8.9,-24.4,7.9,116.8,4.0,4.0
2013.1666666666667,17.2,6.3,-8.4,-15.0,19.6,358.1,6.0,4.0
2013.25,24.4,10.4,-4.1,-16.7,37.3,596.9,6.0,7.0
2013.3333333333333,26.7,12.6,-1.8,-14.4,47.5,518.2,13.0,8.0
2013.4166666666667,31.1,22.1,6.7,-7.2,20.8,86.4,7.0,2.0
2013.5,37.8,31.0,12.4,3.9,19.0,0.0,4.0,0.0
2013.5833333333333,37.8,31.2,15.8,12.8,50.3,0.0,7.0,0.0
2013.6666666666667,37.2,31.9,15.4,11.1,70.6,0.0,7.0,0.0
2013.75,36.1,25.9,12.3,3.3,142.5,0.0,10.0,0.0
2013.8333333333333,26.1,15.5,2.0,-2.8,18.3,35.6,8.0,1.0
2013.9166666666667,21.7,12.8,-2.9,-11.1,3.0,50.8,2.0,1.0
2014.0,20.0,6.0,-10.0,-26.1,,,,
2014.0833333333333,18.3,7.2,-8.2,-23.3,23.9,363.2,9.0,9.0
2014.1666666666667,20.0,5.7,-9.9,-28.3,4.8,83.8,4.0,4.0
2014.25,22.8,13.2,-3.4,-15.6,21.1,152.4,9.0,7.0
2014.3333333333333,26.7,17.1,1.8,-7.8,31.5,142.2,6.0,2.0
2014.4166666666667,30.6,21.5,6.9,-1.1,89.2,27.9,13.0,2.0
2014.5,34.4,28.5,10.7,5.6,46.2,0.0,9.0,0.0
2014.5833333333333,37.8,31.3,15.9,12.8,97.8,0.0,8.0,0.0
2014.6666666666667,32.8,28.8,14.1,11.1,69.3,0.0,13.0,0.0
2014.75,34.4,26.1,10.3,0.6,45.5,0.0,9.0,0.0
2014.8333333333333,28.3,20.8,4.8,-1.7,13.2,0.0,5.0,0.0
2014.9166666666667,22.2,10.3,-5.6,-25.6,19.3,101.6,6.0,3.0
2015.0,18.9,6.7,-7.5,-28.3,15.0,304.8,7.0,5.0
2015.0833333333333,23.9,8.2,-6.1,-23.3,9.7,182.9,5.0,6.0
2015.1666666666667,23.3,8.1,-6.1,-21.1,31.8,569.0,10.0,11.0
2015.25,27.2,14.9,-0.4,-16.7,20.1,73.7,5.0,2.0
2015.3333333333333,26.1,16.7,1.8,-2.8,67.3,134.6,9.0,3.0
2015.4166666666667,29.4,17.4,6.0,-2.8,95.5,101.6,19.0,2.0
2015.5,34.4,28.3,13.4,10.6,64.3,0.0,13.0,0.0
2015.5833333333333,36.1,30.9,14.4,11.1,26.9,0.0,12.0,0.0
2015.6666666666667,36.7,32.1,14.6,6.1,30.0,0.0,9.0,0.0
2015.75,33.3,29.6,12.0,6.7,2.8,0.0,3.0,0.0
2015.8333333333333,30.6,21.2,6.0,-2.2,44.7,0.0,6.0,0.0
2015.9166666666667,23.9,10.7,-3.5,-16.1,54.1,287.0,11.0,9.0
2016.0,20.6,4.9,-7.8,-17.8,18.0,287.0,5.0,3.0
2016.0833333333333,18.3,6.4,-6.6,-15.0,12.7,116.8,5.0,5.0
2016.1666666666667,22.8,11.2,-4.8,-17.2,12.2,294.6,2.0,2.0
2016.25,23.3,12.7,-2.1,-12.2,30.0,467.4,9.0,4.0
2016.3333333333333,25.0,15.2,1.7,-3.9,65.0,396.2,10.0,4.0
2016.4166666666667,28.3,19.4,5.5,-2.2,60.5,0.0,13.0,0.0
2016.5,36.7,29.7,13.4,9.4,41.1,0.0,7.0,0.0
2016.5833333333333,38.9,33.3,15.8,10.6,27.2,0.0,6.0,0.0
2016.6666666666667,36.1,30.1,13.5,8.3,5.6,0.0,4.0,0.0
2016.75,33.9,27.9,9.8,2.8,7.1,0.0,4.0,0.0
2016.8333333333333,30.0,23.6,5.1,-3.9,6.6,0.0,3.0,0.0
2016.9166666666667,26.7,15.5,-0.9,-12.2,13.2,43.2,2.0,1.0
2017.0,18.3,5.9,-10.6,-26.1,19.8,246.4,6.0,5.0
2017.0833333333333,17.2,5.7,-7.9,-21.7,13.7,160.0,3.0,3.0
2017.1666666666667,26.7,12.1,-3.0,-11.7,5.8,40.6,3.0,2.0
2017.25,27.2,17.8,-0.1,-10.0,22.9,0.0,6.0,0.0
2017.3333333333333,26.1,17.3,1.4,-4.4,24.9,63.5,10.0,2.0
2017.4166666666667,30.0,20.9,5.7,0.0,93.0,0.0,17.0,0.0
2017.5,37.2,29.7,12.0,5.6,8.4,0.0,5.0,0.0
2017.5833333333333,37.8,33.1,16.3,10.6,11.9,0.0,6.0,0.0
2017.6666666666667,35.0,29.8,14.0,10.6,47.2,0.0,6.0,0.0
2017.75,36.1,26.1,10.7,4.4,32.0,0.0,6.0,0.0
2017.8333333333333,28.9,18.1,2.1,-10.6,24.4,71.1,5.0,1.0
2017.9166666666667,27.2,16.2,-1.4,-5.6,7.4,0.0,3.0,0.0
2018.0,20.6,9.1,-7.8,-20.0,5.3,101.6,4.0,4.0
2018.0833333333333,20.0,9.5,-6.6,-20.0,13.7,162.6,5.0,2.0
2018.1666666666667,20.6,6.9,-9.2,-21.7,7.9,157.5,5.0,4.0
2018.25,22.8,14.7,-2.9,-10.6,25.9,121.9,6.0,4.0
2018.3333333333333,28.3,17.3,0.3,-6.1,21.8,38.1,8.0,2.0
2018.4166666666667,34.4,24.1,8.6,4.4,47.2,0.0,8.0,0.0
2018.5,40.6,31.6,13.4,6.7,10.9,0.0,5.0,0.0
2018.5833333333333,37.2,32.3,15.7,8.3,26.2,0.0,8.0,0.0
2018.6666666666667,35.0,30.4,14.5,7.8,23.6,0.0,7.0,0.0
2018.75,35.6,28.2,11.6,2.2,4.6,0.0,5.0,0.0
2018.8333333333333,30.0,16.4,2.7,-7.8,25.1,81.3,9.0,2.0
2018.9166666666667,18.3,10.3,-3.9,-12.2,8.9,114.3,6.0,5.0
2019.0,17.2,7.8,-7.3,-17.8,0.8,12.7,1.0,1.0
2019.0833333333333,16.7,7.0,-7.0,-20.6,19.0,157.5,6.0,7.0
2019.1666666666667,18.3,5.1,-9.3,-23.9,18.3,340.4,6.0,4.0
2019.25,22.8,8.2,-4.7,-21.1,35.3,327.7,9.0,5.0
2019.3333333333333,26.7,17.1,2.0,-8.3,31.8,88.9,9.0,3.0
2019.4166666666667,28.3,17.7,4.0,-1.1,82.0,99.1,14.0,3.0
2019.5,35.6,26.7,10.6,5.6,56.9,0.0,12.0,0.0
2019.5833333333333,38.3,32.8,15.8,11.1,61.5,0.0,9.0,0.0
2019.6666666666667,37.2,32.5,15.6,10.6,14.7,0.0,3.0,0.0
2019.75,37.8,29.7,11.8,4.4,10.4,0.0,3.0,0.0
2019.8333333333333,28.3,14.7,-1.7,-16.1,23.1,317.5,9.0,5.0
2019.9166666666667,25.0,9.8,-5.2,-18.9,33.3,348.0,8.0,6.0
2020.0,19.4,7.4,-5.5,-16.1,7.6,71.1,2.0,1.0
2020.0833333333333,16.7,8.9,-6.0,-13.9,3.6,22.9,2.0,2.0
2020.1666666666667,23.3,4.4,-8.7,-20.6,22.4,419.1,9.0,9.0
2020.25,20.0,13.3,-1.7,-11.7,32.0,190.5,6.0,4.0
2020.3333333333333,27.2,16.2,-0.4,-11.7,13.7,94.0,8.0,4.0
2020.4166666666667,33.3,23.9,6.8,-1.1,41.9,0.0,7.0,0.0
2020.5,35.6,31.0,12.4,5.0,18.0,0.0,7.0,0.0
2020.5833333333333,37.2,33.5,15.9,11.1,24.1,0.0,9.0,0.0
2020.6666666666667,37.8,34.1,15.9,7.8,8.9,0.0,5.0,0.0
2020.75,38.3,27.0,10.1,-0.6,23.6,25.4,5.0,1.0
2020.8333333333333,30.6,19.1,0.8,-15.6,6.6,101.6,2.0,2.0
2020.9166666666667,26.1,14.8,-1.9,-10.0,12.7,127.0,3.0,1.0
2021.0,20.0,7.5,-6.3,-15.0,14.5,177.8,7.0,7.0
2021.0833333333333,17.2,7.9,-5.8,-16.7,5.6,78.7,2.0,2.0
2021.1666666666667,19.4,3.6,-11.0,-26.7,20.3,342.9,7.0,7.0
2021.25,23.9,10.7,-2.5,-8.9,96.5,863.6,10.0,8.0
2021.3333333333333,27.2,15.4,0.3,-9.4,51.3,320.0,8.0,4.0
2021.4166666666667,30.0,20.0,6.7,0.0,92.7,0.0,13.0,0.0
2021.5,38.3,30.2,13.8,6.7,21.3,0.0,7.0,0.0
2021.5833333333333,38.9,33.0,16.7,11.1,8.6,0.0,5.0,0.0
2021.6666666666667,36.7,32.6,15.6,11.7,6.9,,4.0,
2021.75,37.2,28.9,12.0,3.9,7.1,0.0,5.0,0.0
2021.8333333333333,29.4,20.7,3.7,-4.4,2.0,0.0,3.0,0.0
2021.9166666666667,26.7,16.3,-0.4,-11.1,1.8,0.0,2.0,0.0
2022.0,22.8,12.3,-5.1,-15.6,4.1,121.9,3.0,2.0
2022.0833333333333,16.7,7.3,-8.5,-22.8,19.8,340.4,7.0,5.0
2022.1666666666667,18.3,5.7,-9.0,-23.9,23.9,401.3,8.0,8.0
